pair,date,open,high,low,close,day_of_week,month,week_of_year,is_month_end,is_month_start,max_up_pips,max_down_pips,max_profit,max_loss,daily_return,return_3d,return_5d,return_10d,rolling_std_5,rolling_std_10,rolling_std_20,rsi_14,atr_14,momentum_5d,momentum_10d,dist_from_mean_20d,daily_range,candle_body,upper_wick,lower_wick,high_impact_count,medium_impact_count,low_impact_count,max_z_score,sum_signal,dominant_direction,max_surprise_z,sum_signal_surprise,label
2,2023-06-22,141.838,143.227,141.607,143.072,3,6,25,0,0,13890,2310,0.9792862279502038,-0.1628618564841541,0.8700066272790148,0.0081598714714545,0.0200702995215924,0.0301324098007733,0.5974295817058108,0.4378590690374334,0.4935644285917132,71.16439680732265,1.2304385507343318,2.8149999999999977,4.185000000000002,2.750299999999981,1.6200000000000043,1.2340000000000089,0.1550000000000011,0.2309999999999945,1.0,1.0,4.0,0.2295345929327363,0.5374414447078568,0.0202859970534879,0.2295345929327363,0.6405567483726333,5.0
2,2023-06-23,143.064,143.871,142.674,143.655,4,6,25,0,0,8070,3900,0.564083207515529,-0.2726052675725454,0.4131018285522621,0.0161273209549071,0.0129032258064516,0.0308564457680027,0.4561527579973016,0.4392681280956748,0.4944644335504949,73.126137730864,1.228050082824737,1.8300000000000125,4.300000000000011,3.180300000000017,1.1970000000000027,0.5910000000000082,0.2160000000000081,0.3899999999999863,2.0,0.0,2.0,1.388416351223573,-5.731727810649477,-0.6032197048482131,1.2898844863463192,-5.827106720715062,3.0
2,2023-06-26,143.602,143.716,142.934,143.456,0,6,26,0,0,1140,6680,0.0793860809738056,-0.4651745797412336,-0.1016698931769857,0.0114073802507084,0.010865735586341,0.0276806693793338,0.4828883271009277,0.4558820520201035,0.4920121909398902,71.34200513490075,1.196189362622971,1.5420000000000016,3.863999999999976,2.826849999999979,0.7820000000000107,0.146000000000015,0.1140000000000043,0.5219999999999914,0.0,0.0,1.0,0.1094774952509268,-0.1094774952509268,-0.1094774952509268,0.1094774952509268,-0.1094774952509268,5.0
2,2023-06-27,143.466,144.175,143.279,144.038,1,6,26,0,0,7090,1870,0.4941937462534699,-0.1303444718609369,0.3987007374569603,0.0067518452247818,0.0188364279398762,0.0273751783166906,0.3450734148257635,0.454646806488903,0.4790469671636347,73.3870467691422,1.17474726529276,2.663000000000011,3.8380000000000223,3.195600000000013,0.896000000000015,0.5720000000000027,0.1370000000000004,0.1870000000000118,1.0,4.0,3.0,1.169112245627499,8.295585918885608,0.4183505581059994,1.169112245627499,8.295585918885608,4.0
2,2023-06-28,144.028,144.616,143.727,144.373,2,6,26,0,0,5880,3010,0.4082539506207281,-0.2089871413891658,0.2395367567417438,0.0049980856914133,0.0178725024323522,0.030992694579135,0.3507126191568812,0.4334977196762545,0.4648785624017307,74.51439430244261,1.154336746343278,2.5349999999999966,4.340000000000003,3.2768999999999835,0.88900000000001,0.3449999999999988,0.2430000000000234,0.3009999999999877,0.0,0.0,3.0,0.498717269448185,0.3114800928103436,0.1038266976034478,0.5321456631127273,0.3449084864748858,4.0
2,2023-06-29,144.381,144.898,144.127,144.733,3,6,26,0,0,5170,2540,0.3580803568336526,-0.17592342482736,0.2437993918867468,0.0089016841400848,0.0116095392529635,0.0319128457046706,0.2073008693514703,0.4307820305532501,0.4471861559473883,75.70540794515472,1.1269555501759,1.6610000000000014,4.475999999999999,3.341000000000008,0.7709999999999866,0.3520000000000038,0.164999999999992,0.2539999999999907,2.0,2.0,3.0,1.3522382876943724,-4.210809250466621,-0.2714852687715252,1.534335958761036,-2.1196036327128644,2.0
2,2023-06-30,144.733,145.067,144.2,144.261,4,6,26,1,0,3340,5330,0.2307697622518728,-0.3682643211983552,-0.3261177478529488,0.0015482025576583,0.00421844001253,0.0171760973030143,0.2963103764129892,0.3743114633030578,0.4390688082544371,71.01919820117445,1.1083872965919084,0.6059999999999945,2.436000000000007,2.653300000000001,0.8670000000000186,0.4720000000000084,0.3340000000000032,0.061000000000007,1.0,2.0,7.0,0.7193655151782538,-1.7873638171414736,-0.0745577872727695,0.7193655151782538,-1.892181636449365,4.0
2,2023-07-03,144.26,144.913,143.982,144.655,0,7,27,0,0,6530,2780,0.4526549286011507,-0.192707611257446,0.2738111742686887,0.0019532738115852,0.0083579634173545,0.0193145144242288,0.2825832380405126,0.3743417789510504,0.4265060373243065,72.5468551063901,1.095716775406773,1.1990000000000125,2.741000000000014,2.791350000000022,0.9310000000000116,0.3950000000000102,0.2580000000000098,0.2779999999999916,1.0,1.0,5.0,3.484185211186487,-0.0797058484384233,0.2632754532647848,3.484185211186487,-0.2051315065918783,3.0
2,2023-07-04,144.654,144.7,144.19,144.44,1,7,27,0,0,460,4640,0.0318000193565281,-0.3207654126398154,-0.1479392204847419,-0.0020244173754431,0.0027909301712047,0.021679929266136,0.2756806708505763,0.3406231519923695,0.4321977301879107,70.36707905891873,1.053879862877717,0.4019999999999868,3.0649999999999977,2.335550000000012,0.5099999999999909,0.2139999999999986,0.0459999999999922,0.25,0.0,0.0,2.0,0.3444009618659399,-0.0916186534973022,-0.0458093267486511,0.3940369033493592,-0.1412545949807215,3.0
2,2023-07-05,144.447,144.734,144.07,144.546,2,7,27,0,0,2870,3770,0.1986887924290612,-0.2609953823893951,0.0685372489563573,0.0019755859171917,0.0011982849978873,0.0190922037817791,0.2573101163817038,0.3413073026989966,0.4305382710267834,70.83239311540298,1.0260313012435955,0.1730000000000018,2.7079999999999984,2.220749999999981,0.6640000000000157,0.0989999999999895,0.1880000000000166,0.3770000000000095,0.0,0.0,2.0,0.5767270276105257,0.4539025100709976,0.2269512550354988,0.5767270276105257,0.4539025100709976,1.0
2,2023-07-06,144.555,144.653,143.552,144.041,3,7,27,0,0,980,10030,0.0677942651585796,-0.6938535505517031,-0.3555740029746532,-0.0042445819363312,-0.0047812178286914,0.0067728136882128,0.267793169875817,0.2869842902567995,0.3788001261990938,65.55130686446648,1.0313862082976244,-0.6920000000000073,0.968999999999994,1.458049999999986,1.100999999999999,0.51400000000001,0.0979999999999847,0.4890000000000043,4.0,0.0,5.0,1.394690739638465,4.393302434781685,0.1313727840760609,1.394690739638465,4.800471071757014,0.0
2,2023-07-07,144.025,144.202,142.056,142.083,4,7,27,0,0,1770,19690,0.1228953306717531,-1.3671237632355453,-1.3483770178788457,-0.0163181944059817,-0.0150976355355917,-0.0109428839928996,0.6305485866321712,0.5085068524692282,0.5084152869277386,49.98905977379401,1.1110014791335074,-2.1779999999999973,-1.5720000000000027,-0.6363500000000215,2.1459999999999866,1.9420000000000075,0.1769999999999925,0.0269999999999868,3.0,0.0,4.0,5.541148409512839,3.368794126920159,0.8015287792210647,5.541148409512839,3.696343863541366,1.0
2,2023-07-10,142.133,143.005,141.236,141.319,0,7,28,0,0,8720,8970,0.6135098815897685,-0.6310990410390407,-0.5727030316675377,-0.022325072987146,-0.0230617676540735,-0.0148965536471112,0.5451893217444493,0.5294926492069524,0.5299789548009647,45.454518414285225,1.1580013734811143,-3.3360000000000127,-2.1370000000000005,-1.4867000000000132,1.7690000000000057,0.8140000000000214,0.8719999999999857,0.0829999999999984,0.0,0.0,4.0,1.986584982330365,1.1689880981417842,0.292247024535446,1.986584982330365,1.1182891834177342,0.0
2,2023-07-11,141.319,141.459,140.14,140.343,1,7,28,0,0,1400,11790,0.0990666506273146,-0.8342827220685132,-0.69063607865892,-0.0256732458119564,-0.0283647189144281,-0.0256529526930394,0.5180888219254535,0.5153290294219928,0.5480019429109227,40.41135589467727,1.1695012753753218,-4.097000000000008,-3.6950000000000216,-2.46984999999998,1.3190000000000168,0.9759999999999992,0.1400000000000147,0.2030000000000029,0.0,0.0,5.0,0.8879188008136705,0.6512244801156858,0.1302448960231371,0.8879188008136705,0.6512244801156858,0.0
2,2023-07-12,140.344,140.352,138.15,138.414,2,7,28,0,0,80,21940,0.0057002793136933,-1.5633016017784789,-1.375192384426842,-0.0258229344819578,-0.0424224814245984,-0.0412750306497752,0.4661661785450738,0.5886330673810732,0.6293053404890839,32.69123179886431,1.2432511842770846,-6.132000000000005,-5.959000000000003,-4.317900000000009,2.201999999999998,1.9300000000000068,0.0080000000000097,0.2639999999999816,3.0,1.0,3.0,1.5623858876658103,-6.818070750708654,-0.3658799130584141,1.9721417568513115,-7.90450038801417,2.0
2,2023-07-13,138.417,138.956,137.919,138.057,3,7,28,0,0,5390,4980,0.3894030357542695,-0.3597823966709222,-0.260083660244055,-0.0230825295961618,-0.0415437271332468,-0.0461263153530985,0.4935829816726881,0.5451698015592293,0.6288739943946308,31.492163214645203,1.2285189568287198,-5.984000000000009,-6.676000000000016,-4.564899999999994,1.0369999999999775,0.3600000000000136,0.5389999999999873,0.1379999999999768,3.0,0.0,3.0,0.6168460600675084,-0.9660717751232052,-0.0688630463731913,0.6168460600675084,-1.0262117030850235,5.0
2,2023-07-14,138.055,139.157,137.237,138.743,4,7,28,0,0,11020,8180,0.7982325884611233,-0.5925174749194249,0.4983521060446837,-0.0114006398609121,-0.0235073865275931,-0.0382501161089968,0.6818846751657778,0.6262384487669094,0.5810253444208885,36.325208392298165,1.2779104599123838,-3.3400000000000034,-5.518000000000001,-3.724799999999988,1.920000000000016,0.6879999999999882,0.4140000000000157,0.818000000000012,1.0,1.0,2.0,2.0285040600370863,6.102756133066808,0.5003084586934291,2.0285040600370863,6.102756133066808,3.0
2,2023-07-17,138.696,139.407,137.99,138.698,0,7,29,0,0,7110,7060,0.5126319432427847,-0.5090269366095553,0.0014420026532917,0.0020518155677895,-0.0185466922352973,-0.0411807403822888,0.7101392993552643,0.5994627514620773,0.5795580416762588,36.145071457093735,1.2878454270614996,-2.620999999999981,-5.956999999999994,-3.608999999999981,1.4170000000000016,0.0020000000000095,0.7090000000000032,0.7059999999999889,1.0,0.0,0.0,0.0615376131628713,0.1846128394886141,0.0615376131628713,0.0615376131628713,0.1846128394886141,3.0
2,2023-07-18,138.69,139.134,137.679,138.81,1,7,29,0,0,4440,10110,0.3201384382435564,-0.7289638762708167,0.0865239022279937,0.0054542688889371,-0.0109232380667364,-0.0389781224037661,0.7061477005250945,0.6155771011903953,0.5775927798677218,36.98268700203039,1.2997850394142485,-1.532999999999987,-5.629999999999996,-3.3687499999999773,1.454999999999984,0.1200000000000045,0.3239999999999838,1.0109999999999957,2.0,1.0,4.0,1.2023893117324695,-0.9918626744747252,-0.0525993660627644,1.2023893117324695,-1.4168590526876148,5.0
2,2023-07-19,138.818,139.993,138.75,139.592,2,7,29,0,0,11750,680,0.8464320189024355,-0.0489850019450014,0.5575645809621237,0.0061192276367096,0.0085106997847039,-0.0342728266434213,0.345740129498289,0.6732005107648961,0.5884884404394349,42.64026862056451,1.2957289651703734,1.1780000000000257,-4.953999999999979,-2.4744499999999903,1.242999999999995,0.7740000000000009,0.400999999999982,0.068000000000012,1.0,1.0,2.0,1.030817434956434,-5.097557960575071,-0.5730825501113455,1.030817434956434,-5.097557960575071,4.0
2,2023-07-20,139.598,140.498,139.108,140.036,3,7,29,0,0,9000,4900,0.6447083769108276,-0.3510078940959104,0.3137580767632689,0.0096468586425182,0.0143346588727846,-0.0278045834172214,0.2450624489410632,0.7046671901902053,0.5535142133768497,45.62516851822001,1.3024626105153458,1.9790000000000127,-4.004999999999996,-1.8786499999999933,1.3899999999999864,0.4379999999999882,0.4619999999999891,0.4900000000000091,1.0,2.0,3.0,0.6185725889175171,-2.9872477007401725,-0.2163203053304488,0.6185725889175171,-2.8643865933966173,6.0
2,2023-07-21,140.056,141.956,139.744,141.77,4,7,29,0,0,19000,3120,1.3566002170560183,-0.2227680356428941,1.2237961958073902,0.0213241120956704,0.021817316909682,-0.0022029377195018,0.490233662169059,0.7395111543992221,0.6191771056869039,55.3889105793266,1.3674295669071062,3.0270000000000152,-0.3129999999999882,-0.0503999999999962,2.211999999999989,1.7139999999999986,0.1859999999999786,0.3120000000000118,0.0,1.0,0.0,0.1997170860955631,-0.3994341721911263,-0.1997170860955631,0.1997170860955631,-0.3994341721911263,3.0
2,2023-07-24,141.706,141.811,140.74,141.442,0,7,30,0,0,1050,9660,0.0740970742241106,-0.6816930828616854,-0.1863012151920043,0.0132529084761303,0.0197839911173918,0.0008703712876543,0.53686974148419,0.7172836947233434,0.6197397433115877,53.43435346033812,1.346256026413741,2.744,0.1230000000000188,-0.27770000000001,1.070999999999998,0.2639999999999816,0.1050000000000181,0.7019999999999982,2.0,0.0,1.0,2.1437987960744453,4.115723803899624,0.4216411071455297,2.039252269961117,3.580902118385477,2.0
2,2023-07-25,141.436,141.737,140.848,140.91,1,7,30,0,0,3010,5880,0.2128171045561156,-0.4157357391328897,-0.3718996577957595,0.0062412522494215,0.0151285930408471,0.0040401017507107,0.6339545811839371,0.6888676231462041,0.6131260332469215,50.33199376648657,1.3135948816699017,2.0999999999999943,0.5670000000000073,-0.6533000000000015,0.8889999999999816,0.5260000000000105,0.3009999999999877,0.0619999999999834,1.0,1.0,3.0,1.0419180251042544,2.5510769508524582,0.1112457927279443,1.0419180251042544,2.5510769508524582,1.0
2,2023-07-26,140.918,141.186,139.92,140.194,2,7,30,0,0,2680,9980,0.1901815240068697,-0.7082132871599219,-0.5137739678394655,-0.0111165973054949,0.0043125680554758,0.012859970812201,0.705292422764213,0.5255034950751857,0.6138951128816413,46.42527499945843,1.31019524726491,0.6019999999999754,1.7800000000000011,-1.1603500000000224,1.2660000000000196,0.724000000000018,0.2680000000000007,0.2740000000000009,1.0,1.0,2.0,1.7451520876108448,-2.9149907382021487,-0.549989438405045,1.7451520876108448,-2.9149907382021487,1.0
2,2023-07-27,140.197,141.32,138.76,139.416,3,7,30,0,0,11230,14370,0.8010157136029946,-1.0249862693210352,-0.5570732611967488,-0.0143238924788959,-0.0044274329458139,0.0098437601860101,0.7436637536539484,0.5577138258669626,0.6133843617848697,42.559669589785095,1.3994670153174165,-0.6200000000000045,1.3590000000000089,-1.6725000000000136,2.5600000000000023,0.7810000000000059,1.1229999999999905,0.6560000000000059,2.0,4.0,3.0,1.0405262939577389,-3.698306322409071,-0.168740326377649,1.0405262939577389,-3.682899372253832,6.0
2,2023-07-28,139.403,141.183,138.058,141.14,4,7,30,0,0,17800,13450,1.276873524960009,-0.9648285904894436,1.2460277038514198,0.0016322475338867,-0.0044438174508008,0.0172765472852682,0.75341819733507,0.6574666583741705,0.6901587667813049,52.08128336988593,1.5227193713661724,-0.6300000000000239,2.396999999999992,0.2075499999999976,3.125,1.7369999999999948,0.0430000000000063,1.3449999999999989,3.0,2.0,3.0,0.9045294134689944,-8.154066572604725,-0.3538896467545843,0.9045294134689944,-8.154066572604725,5.0
2,2023-07-31,141.056,142.689,140.688,142.25,0,7,31,1,0,16330,3680,1.157696234119769,-0.2608892921960238,0.8464723230489936,0.0146653922421788,0.0057125889056997,0.0256095978312591,0.8510681916988116,0.68566638788904,0.7180392080311794,57.02118672441718,1.5568822734114462,0.8079999999999927,3.5519999999999925,1.4377999999999815,2.0010000000000048,1.1939999999999884,0.4389999999999929,0.3680000000000234,0.0,0.0,5.0,0.4811747179602089,0.1308512723548621,0.0261702544709724,0.4811747179602089,0.4179040080885847,4.0
2,2023-08-01,142.264,143.546,142.203,142.76,1,8,31,0,1,12820,610,0.9011415396727086,-0.0428780295788161,0.3486475847719598,0.0239857692086991,0.013128947555177,0.028456163100641,0.8045814519767183,0.6831117557723574,0.7240127331159478,59.10708545517143,1.5416049681677708,1.8499999999999943,3.9499999999999886,2.031800000000004,1.342999999999989,0.4959999999999809,0.7860000000000014,0.061000000000007,2.0,1.0,6.0,1.3132768427298502,1.113680122036536,0.0470955845916117,0.8407604481602726,0.3664806896075763,4.0
2,2023-08-02,142.76,143.476,142.228,143.288,2,8,31,0,0,7160,5320,0.5015410479125864,-0.3726534043149218,0.3698514990193471,0.0152189315573192,0.0220694180920726,0.0264771620150152,0.6748592396721409,0.6775206328064732,0.7297656113567234,61.20626151056465,1.5206331847272152,3.0940000000000225,3.695999999999998,2.622700000000009,1.2479999999999905,0.52800000000002,0.1879999999999881,0.5319999999999823,1.0,0.0,2.0,4.301614643741366,-4.932490479533757,-1.5105912908906347,4.301614643741366,-4.932490479533757,2.0
2,2023-08-03,143.279,143.892,142.059,142.511,3,8,31,0,0,6130,12200,0.4278365985245567,-0.8514855631320702,-0.5360171413815009,0.0018347978910369,0.0221997475182187,0.0176740266788539,0.6670178944122976,0.723430098182856,0.7350085805275403,56.60156493933121,1.5429451001038426,3.094999999999999,2.4749999999999943,1.922200000000004,1.8329999999999984,0.7680000000000007,0.6129999999999995,0.4519999999999982,2.0,0.0,6.0,0.953248800083713,0.5443623343600154,0.0617880309020272,0.953248800083713,0.6359860397587979,1.0
2,2023-08-04,142.514,142.903,141.548,141.71,4,8,31,0,0,3890,9660,0.2729556394459362,-0.677828143199972,-0.5641551005515262,-0.0073550014009525,0.0040385432903502,-0.0004232207096001,0.6199270852236464,0.6565629431984009,0.6807903139140503,52.23849661156475,1.5295204500964246,0.5700000000000216,-0.0600000000000022,1.139850000000024,1.3549999999999898,0.804000000000002,0.3889999999999816,0.1620000000000061,3.0,0.0,0.0,0.6563614272061098,-3.1776718718882337,-0.3530746524320259,0.5452849753829675,-2.844442516418807,5.0
2,2023-08-07,141.715,142.583,141.511,142.485,0,8,32,0,0,8680,2040,0.6124969128179762,-0.1439508873443232,0.5433440355643441,-0.0056040980403103,0.0016520210896309,0.0073740473126795,0.5371047080154185,0.6728890090651554,0.677693484847784,55.7894378254484,1.49684041794668,0.2350000000000136,1.0430000000000064,1.856550000000027,1.0720000000000027,0.7700000000000102,0.0979999999999847,0.2040000000000077,0.0,0.0,1.0,0.2589150670539497,-0.2589150670539497,-0.2589150670539497,0.2589150670539497,-0.2589150670539497,5.0
2,2023-08-08,142.473,143.492,142.38,143.34,1,8,32,0,0,10190,930,0.7152232352796508,-0.0652755258891282,0.608536354256589,0.0058170948207507,0.0040627626786216,0.0172450500319352,0.585741455958834,0.6709684843350675,0.6652124138000026,59.37766152297749,1.469351816664774,0.5800000000000125,2.430000000000007,2.561700000000002,1.1119999999999948,0.8669999999999902,0.1519999999999868,0.0930000000000177,0.0,0.0,11.0,2.812697066254972,0.7585197399898467,0.0689563399990769,3.5898009803309114,1.79882500411015,3.0
2,2023-08-09,143.341,143.75,142.99,143.673,2,8,32,0,0,4090,3510,0.2853335751808566,-0.2448706231992236,0.2316155182397176,0.0138522334344788,0.0026868963206967,0.0248156126510408,0.5719956024962534,0.6252806611694771,0.5654397613611343,60.71500503963959,1.4186838297601465,0.3849999999999909,3.4790000000000134,2.631750000000011,0.7599999999999909,0.3319999999999936,0.0769999999999981,0.3509999999999991,0.0,1.0,3.0,0.492016600525659,-0.3864267256196185,-0.0724317812364115,0.492016600525659,-0.0287374102553879,5.0
2,2023-08-10,143.668,144.817,143.274,144.68,3,8,32,0,0,11490,3940,0.7997605590667378,-0.2742433944928623,0.704401815296378,0.0154051303645996,0.0152198777638217,0.0377575027256555,0.5170298740123737,0.5681712480428894,0.5657732264907579,64.51903081424928,1.4275635562058508,2.169000000000011,5.26400000000001,3.3075999999999794,1.5430000000000064,1.0120000000000005,0.1370000000000004,0.3940000000000054,4.0,0.0,5.0,1.4559016301312768,3.967249886852589,0.1780821556457558,1.4559016301312768,4.79096312580148,3.0
